rfq_id,client,product_type,underlying,direction,notional,underlying_move_pct,iv_change,bid_ask_spread_pct,distance_to_barrier_pct,traded,timestamp
404,Client11,Autocall,SPX,BUY,460000.0,0.26833277366877956,4.482197034705911,0.26406618701058027,19.11408195338129,1,2025-01-01 16:42:00
2251,Client40,Autocall,AMZN,BUY,970000.0,0.4813431833399771,-0.802983084339653,0.44776226628295623,45.62074284827532,0,2025-01-01 16:43:00
569,Client32,Autocall,SMI,SELL,720000.0,2.0036166202849386,-4.377591806870882,0.27824417259944817,43.79457149983712,0,2025-01-01 16:48:00
2016,Client25,Autocall,TSLA,BUY,730000.0,-0.45811376982213925,0.20747958212624398,0.2575292302174013,36.87896645002539,1,2025-01-01 16:55:00
1083,Client20,Autocall,NESN,SELL,630000.0,1.2189868734451923,5.113663032044113,0.38288841872799895,4.037595256734095,0,2025-01-01 16:58:00
1527,Client37,Autocall,NESN,SELL,430000.0,-0.6567800412060562,2.7055668440076044,0.36027861888934065,32.340468575342676,1,2025-01-01 16:59:00
3233,Client11,Autocall,AAPL,SELL,630000.0,-1.788233457270871,3.569903605567867,0.46981268825385925,41.14984652082383,1,2025-01-01 17:04:00
309,Client32,Autocall,MSFT,SELL,170000.0,1.2242726100955967,-2.3451652216657193,0.5135418868118299,4.535313463855179,0,2025-01-01 17:05:00
1720,Client22,Autocall,AAPL,SELL,410000.0,-0.21545536987539649,1.5974831512099392,0.5525608552062081,10.49020064658388,1,2025-01-01 17:06:00
4387,Client03,Autocall,SPX,SELL,370000.0,-3.4126872750690236,0.49451237160492223,1.014477304783206,8.130853923636499,1,2025-01-01 17:12:00
2662,Client06,Bonus Certificate,TSLA,SELL,530000.0,1.0156213533551575,-0.30239190296281315,0.35787613898652854,36.189828163178056,0,2025-01-01 17:13:00
4549,Client21,Autocall,NESN,BUY,280000.0,-3.3209129200790515,-1.619277107831607,0.15021260229135985,47.09239333720533,1,2025-01-01 17:16:00
3072,Client39,Autocall,NVDA,BUY,390000.0,1.1866097046634456,-0.9417393526826912,0.5357788481609196,46.49410444150922,0,2025-01-01 17:17:00
3469,Client07,Autocall,AMZN,BUY,710000.0,-0.4079350358577126,-4.205814364398016,0.4615270914507546,11.314834302890736,1,2025-01-01 17:19:00
1551,Client31,Autocall,MSFT,SELL,810000.0,2.243374549384018,-1.4116908258589689,0.6808275710264903,41.2879749347948,0,2025-01-01 17:22:00
4367,Client05,Autocall,MSFT,BUY,310000.0,-0.051593218015383094,-6.680409004045323,0.4522303955214237,24.935464720710236,0,2025-01-01 17:29:00
1761,Client27,Barrier Reverse Convertible,TSLA,SELL,280000.0,-0.04992333007269667,-6.203779751745763,0.34282111436328344,38.31117657981817,0,2025-01-01 17:33:00
1863,Client25,Autocall,NESN,BUY,1160000.0,-0.048214989737525436,-2.724416174472127,0.24397140945062692,20.56454809798234,0,2025-01-01 17:35:00
3331,Client07,Autocall,SMI,SELL,750000.0,0.4998519010977752,-4.464352406141058,0.17845029564928921,35.948955969838714,0,2025-01-01 17:38:00
1833,Client32,Autocall,NESN,SELL,380000.0,2.7547193332681537,-3.5402778589227455,0.30446387893323185,34.68631517936876,0,2025-01-01 17:38:00
3655,Client26,Autocall,AMZN,BUY,290000.0,0.9854805599873455,-1.3176700960822514,0.3914748928207735,32.01085800824389,0,2025-01-01 17:46:00
3954,Client03,Autocall,AMZN,SELL,400000.0,-1.3957894652387695,1.478203701285066,1.1113938359221194,20.564787526143007,0,2025-01-01 17:54:00
94,Client22,Barrier Reverse Convertible,NESN,BUY,380000.0,-0.05731787743418957,-0.9493151713599108,0.38202292104551655,23.126921722943983,1,2025-01-01 17:55:00
1024,Client17,Bonus Certificate,NVDA,SELL,540000.0,0.8747489008791506,2.907833140094498,0.28016385130849875,17.196349529228307,1,2025-01-02 08:08:00
2271,Client33,Barrier Reverse Convertible,TSLA,BUY,220000.0,0.7727289835590577,5.166763806251193,0.19137290211900426,22.090695096821726,1,2025-01-02 08:13:00
3210,Client17,Barrier Reverse Convertible,TSLA,BUY,690000.0,-1.5486567343728335,-3.475721439168314,0.26856763922240845,36.54833857304459,1,2025-01-02 08:21:00
3021,Client18,Tracker,AAPL,BUY,1530000.0,1.9906029407877464,-4.847136815121467,0.22660603057275852,,0,2025-01-02 08:23:00
4693,Client01,Tracker,SPX,BUY,300000.0,0.5757538098573161,2.8798541462637477,0.21620728484407326,,0,2025-01-02 08:24:00
2282,Client33,Reverse Convertible,AAPL,BUY,220000.0,2.0536748092922625,-2.0528667213207696,0.46874037524429474,,1,2025-01-02 08:27:00
798,Client16,Autocall,TSLA,BUY,1720000.0,-0.9679816450403738,-2.7231550773945408,0.19860458640979858,42.13592711951465,0,2025-01-02 08:31:00
1317,Client28,Autocall,SMI,BUY,580000.0,-1.9797155761882053,1.983046572969247,0.25516385802348635,42.91643006310138,0,2025-01-02 08:38:00
2345,Client33,Autocall,AMZN,BUY,130000.0,0.23533096404415654,-1.0457468391222084,0.493149802275321,27.076046231036717,1,2025-01-02 08:39:00
1368,Client28,Autocall,AAPL,SELL,240000.0,0.7344633082185777,-4.083966347296029,0.38897680250587485,22.564563694011884,1,2025-01-02 08:39:00
4844,Client40,Autocall,AMZN,BUY,600000.0,0.009799040428630855,-3.1058384666569996,0.393417024551012,15.382501414064581,0,2025-01-02 08:46:00
3671,Client37,Autocall,SPX,SELL,490000.0,-1.297449244561366,4.938317028356504,1.0017411334970028,5.035454481511609,0,2025-01-02 08:54:00
2641,Client19,Autocall,AMZN,BUY,1840000.0,2.695033917229172,4.628285707599961,0.21664388804685303,43.28204009289738,0,2025-01-02 08:55:00
3301,Client18,Autocall,AMZN,BUY,820000.0,-0.31841215477518153,-5.337997266334458,0.5041526320567113,34.56857545822413,0,2025-01-02 08:59:00
3880,Client17,Autocall,SMI,SELL,2610000.0,2.2656696194724684,-6.484444245094826,0.31138047889651094,39.245729210436345,1,2025-01-02 09:02:00
4020,Client20,Autocall,SPX,SELL,580000.0,1.776338804021868,-0.8275202493189387,0.44306440255977625,25.281254833649847,0,2025-01-02 09:03:00
913,Client35,Autocall,SMI,BUY,440000.0,2.9439871388275263,-6.876363139339731,0.18891040778542684,15.6710645023736,0,2025-01-02 09:06:00
4016,Client14,Bonus Certificate,AAPL,BUY,550000.0,2.871173493475085,-0.26554310297008255,0.327809795285074,26.28661663055342,1,2025-01-02 09:08:00
3879,Client34,Autocall,SMI,BUY,330000.0,-1.9499290019228754,-3.1780495785156635,0.6385096545965556,31.089349689432726,1,2025-01-02 09:15:00
635,Client25,Reverse Convertible,AAPL,BUY,810000.0,1.2348182030405965,2.155146683939025,0.15522448943834272,,0,2025-01-02 09:19:00
4564,Client23,Autocall,AMZN,BUY,520000.0,1.214295632227729,1.3977311108941852,1.1291405962751075,47.72416511982321,1,2025-01-02 09:20:00
3357,Client11,Autocall,NVDA,SELL,540000.0,-1.8120190824579514,-1.0336836268491012,0.3040600497885232,39.479180557357985,1,2025-01-02 09:27:00
1176,Client16,Autocall,MSFT,BUY,320000.0,1.0446579226856973,-1.167133595425151,0.7641158405372594,30.66609955551085,0,2025-01-02 09:30:00
1211,Client02,Barrier Reverse Convertible,AMZN,BUY,440000.0,-1.6168900430021287,0.28462923568340437,0.20436620191895363,9.9372127988758,1,2025-01-02 09:30:00
1506,Client38,Tracker,SMI,SELL,450000.0,-0.6679809740744738,-0.7008405113670302,0.3410243458246832,,0,2025-01-02 09:31:00
4566,Client11,Reverse Convertible,TSLA,SELL,670000.0,-0.8065880406716566,-1.0739352841324357,0.5371085663491311,,0,2025-01-02 09:33:00
1846,Client32,Autocall,AAPL,SELL,660000.0,-2.196715162278349,1.8362716684974125,0.31700775696614514,9.46795784943874,0,2025-01-02 09:34:00
2749,Client10,Barrier Reverse Convertible,SPX,SELL,1760000.0,-0.012756623738349872,1.0785316419667441,0.5533283478841187,44.201762543592054,0,2025-01-02 09:38:00
1482,Client12,Reverse Convertible,MSFT,SELL,800000.0,2.0195974317804826,7.99268433978825,0.6340010341649314,,0,2025-01-02 09:44:00
3596,Client17,Reverse Convertible,AAPL,BUY,1250000.0,-1.6843166410781993,-1.82547152684588,0.2979066123606465,,0,2025-01-02 09:44:00
3821,Client01,Autocall,TSLA,BUY,230000.0,-2.44065334297721,-2.471909204122602,0.27526503418609033,36.013544427219244,0,2025-01-02 09:46:00
2865,Client30,Autocall,AAPL,BUY,670000.0,1.2522326278472025,-3.288500140435825,0.2183735696743407,48.87929691608818,0,2025-01-02 09:47:00
2642,Client04,Reverse Convertible,MSFT,SELL,670000.0,3.002745582378737,3.903761333445291,0.7920293655975653,,0,2025-01-02 09:53:00
4775,Client20,Bonus Certificate,MSFT,SELL,450000.0,-1.4488652314997574,2.022380387001451,0.29143999551454175,32.02881645687514,0,2025-01-02 10:04:00
2293,Client40,Barrier Reverse Convertible,AMZN,SELL,710000.0,1.4120748347250163,1.0816540109715138,0.3422289784804957,29.37469015913976,0,2025-01-02 10:04:00
2664,Client22,Autocall,AAPL,SELL,230000.0,-0.28184284088254646,-2.128556161848385,0.5436528984187379,5.851326099271381,0,2025-01-02 10:05:00
4409,Client03,Autocall,TSLA,SELL,540000.0,0.7262321084586263,0.36594046278406667,0.3603358121541138,30.165531928549832,0,2025-01-02 10:11:00
493,Client05,Bonus Certificate,NESN,SELL,570000.0,0.8160952123714248,0.3495595482901523,0.27117032412596936,31.680591399551915,0,2025-01-02 10:13:00
1188,Client27,Autocall,MSFT,SELL,100000.0,-0.5338668272654863,3.402596107803137,0.24998689537711866,34.65975577779836,0,2025-01-02 10:14:00
2228,Client10,Tracker,TSLA,BUY,1580000.0,-1.446340746633869,2.012814322075623,0.37616896031928976,,0,2025-01-02 10:19:00
2995,Client26,Autocall,MSFT,SELL,260000.0,-3.0030782839522785,-0.5472660564363578,0.9699845751926552,16.461551920054518,1,2025-01-02 10:23:00
1611,Client34,Autocall,NVDA,BUY,510000.0,1.3702874907759517,-0.24283147898860602,0.6587256667306207,18.325509920743503,0,2025-01-02 10:23:00
930,Client36,Autocall,AAPL,BUY,1300000.0,-2.585208569277086,-0.7867176520809452,0.27189636421813757,12.462323246168205,1,2025-01-02 10:26:00
446,Client16,Autocall,NVDA,SELL,840000.0,0.6976483353556929,-3.5737345592089005,0.3434484351316078,16.10085839201043,0,2025-01-02 10:28:00
1629,Client31,Autocall,NESN,SELL,370000.0,-1.3010159067286209,3.43275690807925,0.43627779704158026,3.612283598543881,0,2025-01-02 10:31:00
4764,Client22,Autocall,NESN,BUY,650000.0,-2.0944076358971238,-0.3213451468806689,0.3900683284127845,5.584869564755779,0,2025-01-02 10:33:00
1112,Client25,Autocall,MSFT,BUY,870000.0,-1.515110671665669,-2.2953313716194454,0.3197542630776564,21.44484816113983,1,2025-01-02 10:34:00
669,Client03,Tracker,NESN,BUY,410000.0,-0.19294842903969664,0.9946669267345458,0.3427747904509679,,1,2025-01-02 10:37:00
1223,Client18,Autocall,SPX,SELL,840000.0,-0.5495450437309689,4.421675147174465,0.34320487564370067,40.30926929726358,1,2025-01-02 10:47:00
1758,Client14,Autocall,NESN,BUY,210000.0,-2.2315402290603474,-2.787022203741066,0.41884619304332704,16.711035662825136,1,2025-01-02 10:48:00
1599,Client28,Autocall,NVDA,BUY,180000.0,-3.12299292102065,5.937045406384356,0.2655065849549542,11.596211184357507,0,2025-01-02 10:49:00
935,Client40,Autocall,NESN,SELL,360000.0,1.7944096887633234,2.218659607479979,0.2867818991031929,37.62917949921961,0,2025-01-02 10:50:00
2617,Client03,Autocall,NVDA,BUY,370000.0,-2.699901925984808,-2.4610653921482784,0.4784038906174455,22.65135040164874,0,2025-01-02 10:55:00
40,Client13,Autocall,AAPL,BUY,400000.0,-1.3180729484718428,8.353966150373626,0.9768060810922083,40.459205139220636,1,2025-01-02 10:56:00
2175,Client32,Autocall,NESN,SELL,710000.0,1.2573191492492855,0.3926684375803493,0.49269965775806124,25.856170519896622,1,2025-01-02 10:58:00
2225,Client03,Autocall,TSLA,SELL,490000.0,-0.45466104288865905,2.7636714542764076,0.25879989386774166,16.1475533980289,0,2025-01-02 11:00:00
3053,Client14,Autocall,NVDA,BUY,2060000.0,2.554511703245339,-0.7496788980295818,0.42336088209523476,43.27219363972435,0,2025-01-02 11:02:00
3884,Client35,Autocall,MSFT,SELL,240000.0,-0.06649230589022911,-1.958850808595293,0.1811008653903349,38.85873289440722,1,2025-01-02 11:03:00
1998,Client12,Autocall,NESN,SELL,1070000.0,-1.684366162333306,-3.6099181660791064,0.20049398509099045,30.74077918737295,1,2025-01-02 11:04:00
3738,Client04,Bonus Certificate,NVDA,SELL,1150000.0,0.6782730299856152,0.6782079157490519,0.19690143877958655,22.836524129020514,1,2025-01-02 11:07:00
1201,Client35,Autocall,TSLA,BUY,260000.0,-2.0677713587284243,2.1134683677409027,0.4939074017848991,1.4851642784063868,1,2025-01-02 11:15:00
2951,Client32,Autocall,SMI,BUY,660000.0,2.283142514677662,-4.337678324260113,0.2352645385385931,40.7114286628053,0,2025-01-02 11:16:00
4535,Client34,Autocall,SPX,BUY,850000.0,0.49211457455949476,-1.01230964187509,0.37084957298078414,1.3995946875116516,0,2025-01-02 11:17:00
3108,Client07,Reverse Convertible,MSFT,SELL,830000.0,2.372691455096659,-2.6996863662019623,0.2534559891297293,,0,2025-01-02 11:18:00
117,Client36,Autocall,AMZN,SELL,1420000.0,0.16285163072192066,-2.444409257392822,0.4725295991597909,3.2405428771271563,1,2025-01-02 11:19:00
3795,Client20,Autocall,SMI,BUY,450000.0,-3.3199310616668734,5.572482627165948,0.1551791293098285,48.23455701914932,1,2025-01-02 11:20:00
3549,Client16,Reverse Convertible,NESN,SELL,670000.0,-0.10926496246074774,-2.279073070146767,0.17279827690591332,,1,2025-01-02 11:22:00
2318,Client19,Autocall,NESN,SELL,420000.0,0.9680099862359464,7.585525090316225,0.4534155183866357,14.399845134906947,1,2025-01-02 11:22:00
3155,Client37,Autocall,NESN,SELL,640000.0,6.039015752049457,-2.604065987770833,0.5450343678862352,37.56485366783743,0,2025-01-02 11:26:00
4311,Client16,Autocall,TSLA,BUY,830000.0,-0.16480279436944387,-2.6642207037284806,0.5531446778886422,34.118004013902095,0,2025-01-02 11:31:00
3756,Client40,Autocall,SMI,SELL,410000.0,-3.4630313488820685,-2.5773574788433744,0.3430957700566821,23.338472823213262,0,2025-01-02 11:32:00
496,Client36,Bonus Certificate,SMI,SELL,1230000.0,2.8016001716490995,3.147590890919737,0.2543124043538249,7.780505739325388,0,2025-01-02 11:36:00
3652,Client15,Reverse Convertible,NESN,SELL,2900000.0,-1.3527421422307355,-2.8766132123925896,0.3170320530149936,,0,2025-01-02 11:41:00
4890,Client27,Autocall,MSFT,BUY,280000.0,-2.6955592884628263,-4.8258323430183285,0.399782630828878,37.6956388519737,1,2025-01-02 11:41:00
2516,Client05,Reverse Convertible,NESN,BUY,560000.0,3.3681105252707515,-1.5215706983556534,0.56904098057451,,0,2025-01-02 11:44:00
4757,Client05,Reverse Convertible,SMI,SELL,390000.0,-1.4886481253568846,3.328779320081457,0.24230033945685456,,0,2025-01-02 11:50:00
3085,Client28,Barrier Reverse Convertible,MSFT,SELL,870000.0,-1.5241315329553902,-1.5087834056499816,0.6199576475126382,45.74320160659387,0,2025-01-02 11:56:00
4036,Client34,Reverse Convertible,AMZN,SELL,180000.0,-0.37965752845558787,0.46483334776539736,0.9450869059097973,,0,2025-01-02 11:58:00
933,Client08,Autocall,NESN,SELL,550000.0,1.2247858048664177,5.642685775536878,1.332765423984689,35.6401941152997,1,2025-01-02 11:58:00
3557,Client32,Autocall,NESN,BUY,470000.0,2.846643875935179,5.394577631576093,1.3198724071975327,12.297923633909736,0,2025-01-02 12:04:00
4121,Client20,Reverse Convertible,SMI,BUY,400000.0,0.7376039670578334,-1.2422511687330255,0.4305262141312713,,0,2025-01-02 12:05:00
4441,Client02,Autocall,MSFT,SELL,660000.0,0.6658705916628525,-1.1350658132317244,0.46252703733480444,29.684436525144058,1,2025-01-02 12:06:00
4023,Client10,Autocall,TSLA,BUY,610000.0,-0.5881949432424024,0.07896063641117923,0.17319354098178016,11.287825203354835,1,2025-01-02 12:10:00
3058,Client30,Reverse Convertible,AAPL,BUY,610000.0,-2.971929939335043,-3.6181617620087825,0.8675615962757764,,0,2025-01-02 12:14:00
4876,Client24,Autocall,MSFT,BUY,790000.0,4.695496768435933,-6.5265304395945325,0.39098945512471706,40.80578421505091,1,2025-01-02 12:17:00
3004,Client32,Autocall,SMI,SELL,670000.0,0.0979295927035922,0.6179858092652756,0.4223607320931416,45.97200394529548,0,2025-01-02 12:18:00
534,Client12,Autocall,AMZN,BUY,720000.0,3.164499337231975,2.690551063812269,0.20987144581930015,0.3847775898207062,0,2025-01-02 12:18:00
2521,Client09,Autocall,SMI,SELL,640000.0,-3.4794302600391167,1.8424984474658532,0.4608685450829617,32.07829753157799,1,2025-01-02 12:23:00
697,Client12,Tracker,MSFT,SELL,270000.0,-1.0936524600533863,1.2021078061910973,0.4505537987655328,,1,2025-01-02 12:23:00
278,Client22,Autocall,SMI,BUY,650000.0,-0.12284042488612887,-3.1199208278936,0.21492420106786755,3.27178320380358,0,2025-01-02 12:27:00
835,Client15,Tracker,TSLA,SELL,1000000.0,-3.481930245248778,-2.7271557580959964,0.35163143589255047,,0,2025-01-02 12:31:00
4397,Client31,Autocall,AMZN,SELL,430000.0,-0.6680654907490431,-4.5180340579816285,0.4911403425516007,44.4860060737501,1,2025-01-02 12:32:00
3964,Client17,Autocall,SPX,SELL,760000.0,2.316502373237559,2.8559654435174244,1.0333349247654298,35.7915132509043,0,2025-01-02 12:34:00
3813,Client28,Barrier Reverse Convertible,NVDA,SELL,360000.0,0.3914489812765843,4.415390008443925,1.0544280527680743,25.37359511510665,0,2025-01-02 12:40:00
4553,Client34,Autocall,NVDA,BUY,300000.0,-4.431252739116464,1.4573741836853222,0.2470665372558864,20.970994184029244,1,2025-01-02 12:42:00
2526,Client25,Bonus Certificate,SPX,SELL,700000.0,0.05529334784895548,2.506289349129721,0.42499573626740095,19.351410837765716,0,2025-01-02 12:43:00
3045,Client27,Autocall,SMI,SELL,420000.0,0.21909795741221647,-1.790578964749506,0.3267495847267105,14.96113950719295,1,2025-01-02 12:44:00
1703,Client23,Autocall,TSLA,BUY,350000.0,1.7922888552121674,-2.1120905132621113,0.46217740012073605,11.377825796465274,1,2025-01-02 12:45:00
3413,Client14,Bonus Certificate,NESN,SELL,1170000.0,-2.1751920982604194,-2.83536676158886,0.1557357781485755,49.80521577855754,1,2025-01-02 12:48:00
663,Client26,Reverse Convertible,AMZN,SELL,440000.0,0.23657600200996787,2.864225535160202,0.39833108990877075,,0,2025-01-02 12:50:00
1537,Client20,Autocall,NESN,SELL,480000.0,-0.4193869431933143,3.7491206874216525,0.36441862306329714,3.0033692194129546,0,2025-01-02 12:50:00
609,Client31,Barrier Reverse Convertible,AMZN,SELL,590000.0,-0.15878934142840598,1.602323440907902,0.3546126092406157,20.202650365091294,1,2025-01-02 12:55:00
1219,Client21,Autocall,SMI,SELL,250000.0,-1.7118900907527075,0.04869538062401785,0.32978699321718935,32.43218436724872,0,2025-01-02 12:57:00
3610,Client12,Autocall,AMZN,SELL,290000.0,0.7562652305494526,4.637919011724923,0.5108521890607577,22.876415550595624,1,2025-01-02 12:59:00
1732,Client37,Tracker,NVDA,SELL,430000.0,1.13357022835143,-0.7345849638067726,0.6041074653759679,,1,2025-01-02 13:00:00
3023,Client13,Autocall,SPX,BUY,150000.0,2.754111136396691,-0.2252725219216103,0.4431883710698235,33.298038332696414,1,2025-01-02 13:02:00
4610,Client03,Autocall,AMZN,SELL,850000.0,0.37731311192896444,1.7598949764871006,0.2804492512170604,6.183087024724565,1,2025-01-02 13:03:00
4855,Client33,Tracker,AAPL,BUY,90000.0,0.4996391712670027,-0.9796335032646206,0.2966468134557003,,1,2025-01-02 13:03:00
115,Client28,Bonus Certificate,MSFT,SELL,120000.0,-4.31272884643994,-2.1143388310926134,0.8353509034279091,10.148395942056359,1,2025-01-02 13:05:00
3752,Client05,Autocall,AAPL,BUY,1440000.0,-1.9744945256168414,-5.3740736996119685,0.4182232566772415,38.317187216141605,0,2025-01-02 13:09:00
3165,Client34,Autocall,NESN,SELL,570000.0,-2.0053583930816425,-1.3681504882489213,0.3623779599474733,14.92540515743927,0,2025-01-02 13:12:00
308,Client11,Autocall,MSFT,SELL,220000.0,-1.5918683635974313,5.2628914741485255,0.23732527754007096,47.07091258429109,0,2025-01-02 13:14:00
4545,Client29,Barrier Reverse Convertible,SPX,BUY,290000.0,-1.4012189676184168,6.371049761457998,0.6449515676841917,21.776799777660194,0,2025-01-02 13:18:00
150,Client27,Reverse Convertible,AAPL,SELL,210000.0,1.5547999090209421,5.541902022227107,0.812535878939778,,0,2025-01-02 13:25:00
